Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:45:41,,
Header Version:,1,,
System Temp hundredths:,3036,,
Detector Temp hundredths:,2657,,
Humidity hundredths:,711,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.085587,91207.000000,74893.000000
905.391135,0.080109,100140.000000,83272.000000
909.293086,0.078223,108241.000000,90400.000000
913.190685,0.079214,116884.000000,97396.000000
917.083931,0.083081,127518.000000,105315.000000
920.972825,0.082108,140036.000000,115913.000000
926.151245,0.085521,160442.000000,131764.000000
930.029983,0.083142,176924.000000,146098.000000
933.904368,0.078682,192482.000000,160586.000000
937.774400,0.074284,207019.000000,174472.000000
941.640080,0.069790,220214.000000,187523.000000
945.501407,0.066471,231781.000000,198887.000000
949.358382,0.063208,242385.000000,209555.000000
953.211004,0.061015,252506.000000,219410.000000
957.059273,0.059571,262404.000000,228770.000000
962.183529,0.057533,275634.000000,241435.000000
966.021642,0.057585,285310.000000,249880.000000
969.855403,0.056332,294814.000000,258950.000000
973.684811,0.055813,303951.000000,267295.000000
977.509867,0.054368,312634.000000,275847.000000
981.330570,0.054029,320588.000000,283086.000000
985.146920,0.054028,327227.000000,288949.000000
988.958918,0.053171,332863.000000,294506.000000
992.766563,0.052113,337748.000000,299557.000000
997.836653,0.051517,342296.000000,304008.000000
1001.634142,0.050892,344897.000000,306759.000000
1005.427279,0.050458,346533.000000,308522.000000
1009.216063,0.049524,347364.000000,309928.000000
1013.000494,0.049656,347610.000000,310053.000000
1016.780573,0.049506,347104.000000,309709.000000
1020.556299,0.049203,346356.000000,309257.000000
1024.327673,0.049141,345314.000000,308371.000000
1028.094694,0.049001,344068.000000,307357.000000
1033.110618,0.049278,342670.000000,305913.000000
1036.867483,0.049631,341443.000000,304570.000000
1040.619996,0.049559,340565.000000,303837.000000
1044.368155,0.049294,339602.000000,303163.000000
1048.111963,0.050093,339187.000000,302236.000000
1051.851417,0.049923,338370.000000,301626.000000
1055.586519,0.049670,337732.000000,301233.000000
1059.317269,0.049691,337270.000000,300806.000000
1063.043666,0.049768,337131.000000,300629.000000
1068.005424,0.049900,337198.000000,300597.000000
1071.721665,0.050948,337936.000000,300529.000000
1075.433553,0.050991,338814.000000,301280.000000
1079.141089,0.050581,339835.000000,302473.000000
1082.844272,0.050964,341087.000000,303320.000000
1086.543103,0.052210,342595.000000,303788.000000
1090.237580,0.052212,344242.000000,305247.000000
1093.927706,0.052089,346318.000000,307175.000000
1097.613478,0.051784,348067.000000,308943.000000
1102.521071,0.051773,350874.000000,311443.000000
1106.196688,0.051226,352530.000000,313307.000000
1109.867952,0.051046,354393.000000,315093.000000
1113.534864,0.050701,356181.000000,316935.000000
1117.197422,0.049855,357783.000000,318981.000000
1120.855629,0.049671,359117.000000,320306.000000
1124.509482,0.049213,360790.000000,322138.000000
1128.158984,0.049140,361832.000000,323122.000000
1131.804132,0.048955,363284.000000,324557.000000
1136.657559,0.049230,364834.000000,325736.000000
