Method:,Column 1,,
1673.644907,0.625608,113097.000000,26782.000000
1676.567525,0.643010,96798.000000,22022.000000
1679.485791,0.654356,82152.000000,18208.000000
1683.370042,0.681860,65700.000000,13668.000000
1686.278151,0.674925,55737.000000,11782.000000
1689.181909,0.643356,47483.000000,10794.000000
1692.081313,0.633484,40873.000000,9505.000000
1694.976365,0.619073,35375.000000,8504.000000
1697.867065,0.608449,30676.000000,7557.000000
1700.753412,0.610616,26860.000000,6584.000000
