Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:44:53,,
Header Version:,1,,
System Temp hundredths:,2591,,
Detector Temp hundredths:,2126,,
Humidity hundredths:,1308,,
Lamp PD:,3670,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.262067,91207.000000,49884.000000
905.391135,0.255650,100140.000000,55585.000000
909.293086,0.253635,108241.000000,60361.000000
913.190685,0.255296,116884.000000,64932.000000
917.083931,0.255373,127518.000000,70827.000000
920.972825,0.255679,140036.000000,77725.000000
926.151245,0.253699,160442.000000,89458.000000
930.029983,0.251963,176924.000000,99043.000000
933.904368,0.245929,192482.000000,109260.000000
937.774400,0.244994,207019.000000,117765.000000
941.640080,0.241572,220214.000000,126262.000000
945.501407,0.239580,231781.000000,133505.000000
949.358382,0.237553,242385.000000,140266.000000
953.211004,0.237301,252506.000000,146208.000000
957.059273,0.239445,262404.000000,151191.000000
962.183529,0.238084,275634.000000,159312.000000
966.021642,0.240211,285310.000000,164099.000000
969.855403,0.243033,294814.000000,168467.000000
973.684811,0.246392,303951.000000,172350.000000
977.509867,0.253208,312634.000000,174513.000000
981.330570,0.258445,320588.000000,176808.000000
985.146920,0.264441,327227.000000,177995.000000
988.958918,0.269439,332863.000000,178989.000000
992.766563,0.273183,337748.000000,180057.000000
997.836653,0.276272,342296.000000,181188.000000
1001.634142,0.278248,344897.000000,181736.000000
1005.427279,0.278948,346533.000000,182304.000000
1009.216063,0.277565,347364.000000,183324.000000
1013.000494,0.277549,347610.000000,183461.000000
1016.780573,0.274934,347104.000000,184300.000000
1020.556299,0.273362,346356.000000,184570.000000
1024.327673,0.271625,345314.000000,184752.000000
1028.094694,0.267886,344068.000000,185677.000000
1033.110618,0.264736,342670.000000,186269.000000
1036.867483,0.260973,341443.000000,187217.000000
1040.619996,0.257964,340565.000000,188034.000000
1044.368155,0.255806,339602.000000,188436.000000
1048.111963,0.253587,339187.000000,189170.000000
1051.851417,0.251686,338370.000000,189542.000000
1055.586519,0.250102,337732.000000,189876.000000
1059.317269,0.249519,337270.000000,189871.000000
1063.043666,0.247416,337131.000000,190714.000000
1068.005424,0.245052,337198.000000,191793.000000
1071.721665,0.243572,337936.000000,192869.000000
1075.433553,0.242558,338814.000000,193822.000000
1079.141089,0.240032,339835.000000,195540.000000
1082.844272,0.237716,341087.000000,197310.000000
1086.543103,0.236207,342595.000000,198872.000000
1090.237580,0.234996,344242.000000,200386.000000
1093.927706,0.233305,346318.000000,202381.000000
1097.613478,0.231337,348067.000000,204327.000000
1102.521071,0.228613,350874.000000,207271.000000
1106.196688,0.226412,352530.000000,209307.000000
1109.867952,0.226338,354393.000000,210449.000000
1113.534864,0.226605,356181.000000,211381.000000
1117.197422,0.225815,357783.000000,212718.000000
1120.855629,0.227520,359117.000000,212675.000000
1124.509482,0.229028,360790.000000,212925.000000
1128.158984,0.232116,361832.000000,212027.000000
1131.804132,0.236293,363284.000000,210840.000000
1136.657559,0.242049,364834.000000,208952.000000
1140.292552,0.245583,365983.000000,207911.000000
1143.923192,0.250437,367533.000000,206471.000000
1147.549479,0.255852,368590.000000,204499.000000
1151.171414,0.263063,369591.000000,201678.000000
1154.788996,0.268189,370608.000000,199860.000000
1158.402225,0.272327,371792.000000,198597.000000
1162.011102,0.278077,373034.000000,196640.000000
1165.615627,0.282724,374075.000000,195090.000000
1170.414889,0.288581,375979.000000,193456.000000
1174.009257,0.293716,377809.000000,192113.000000
1177.599273,0.297995,379926.000000,191295.000000
1181.184936,0.303310,382215.000000,190107.000000
1184.766246,0.308045,385401.000000,189613.000000
1188.343204,0.315221,388776.000000,188139.000000
1191.915809,0.322599,392428.000000,186707.000000
1195.484062,0.327496,395791.000000,186196.000000
1199.047962,0.331455,399382.000000,186180.000000
1203.793059,0.333416,405070.000000,187981.000000
1207.346803,0.334431,409052.000000,189386.000000
1210.896194,0.337477,412904.000000,189833.000000
1214.441233,0.337073,416885.000000,191842.000000
1217.981920,0.334923,421320.000000,194845.000000
1221.518253,0.330510,425284.000000,198687.000000
1225.050234,0.325765,429183.000000,202711.000000
1228.577863,0.319846,433814.000000,207710.000000
1232.101139,0.314882,438565.000000,212399.000000
1236.792070,0.310327,444300.000000,217445.000000
1240.305190,0.306857,448060.000000,221044.000000
1243.813957,0.305247,452297.000000,223963.000000
1247.318372,0.303095,455893.000000,226865.000000
1250.818434,0.303588,459082.000000,228193.000000
1254.314143,0.302820,462510.000000,230304.000000
1257.805500,0.301759,466532.000000,232875.000000
1261.292505,0.300346,470752.000000,235747.000000
1264.775157,0.299564,474874.000000,238240.000000
1269.411922,0.297411,480696.000000,242359.000000
1272.884417,0.296129,486062.000000,245789.000000
1276.352561,0.294159,490790.000000,249308.000000
1279.816351,0.292031,494557.000000,252456.000000
1283.275789,0.289978,498768.000000,255812.000000
1286.730874,0.289321,502917.000000,258330.000000
